53989	98759	0.4
53990	1149	0.8
53998	21004	0.4
53998	89755	0.4
53998	54055	0.4
54004	22567	0.8
54020	5582	0.1
54020	80400	0.1
54021	83689	0.8
54022	16107	0.8
54024	92079	0.8
54030	23568	0.8
54031	30184	0.4
54044	90505	0.8
54045	86279	0.1
54052	27775	0.8
54053	33676	0.8
54058	51412	0.8
54064	26971	0.1
54080	28990	0.325
54080	35342	0.28
54080	94584	0.55
54080	95926	0.55
54082	87996	0.8
54088	21177	0.8
54093	36614	0.1
54093	53742	0.1
54098	5509	0.8
54101	23379	0.8
54104	86250	0.1
54104	91755	0.1
54108	99073	0.8
54113	95846	0.8
54114	21600	0.8
54128	89197	0.4
54129	92040	0.8
54144	46586	0.1
54148	32633	0.8
54150	77419	0.4
54156	29653	0.1
54156	289	0.1
54160	76954	0.8
54161	88314	0.8
54165	82455	0.742857
54165	75244	0.4
54165	82253	0.4
54170	35609	0.55
54170	81923	0.4
54170	80857	0.4
54172	99051	0.8
54174	13870	0.8
54176	96386	0.8
54184	20487	0.1
54184	88877	0.1
54190	89562	0.64
54210	83473	0.8
54213	88763	0.8
54218	16197	0.1
54218	53987	0.1
54220	50606	0.1
54225	27527	0.1
54230	50255	0.25
54230	83516	0.55
54230	99933	0.55
54230	79414	0.55
54231	26341	0.8
54244	93256	0.1
54244	95482	0.1
54251	83655	0.1
54251	79921	0.1
54256	28307	0.1
54259	33728	0.8
54267	17650	0.1
54267	25904	0.1
54271	34453	0.1
54271	35521	0.1
54274	13620	0.8
54281	23259	0.4
54281	23666	0.1
54286	29591	0.4
54286	32566	0.4
54286	99669	0.4
54290	33959	0.8
54294	28286	0.1
54294	29093	0.55
54294	31581	0.4
54296	3108	0.4
54296	9579	0.4
54296	80948	0.4
54310	89160	0.8
54337	79537	0.742857
54337	93981	0.64
54337	83788	0.64
54337	90274	0.64
54337	91468	0.64
54352	82534	0.1
54352	74761	0.1
54356	26300	0.1
54356	48703	0.4
54358	47932	0.4
54358	51314	0.4
54358	77990	0.4
54359	13299	0.55
54359	14708	0.55
54359	17043	0.55
54359	3876	0.7
54363	20997	0.4
54363	45546	0.1
54363	76229	0.55
54364	11788	0.8
54370	84291	0.8
54372	25359	0.4
54372	35521	0.1
54374	9115	0.1
54374	85593	0.1
54386	11017	0.8
54391	93468	0.4
54391	89063	0.4
54391	88582	0.4
54397	95553	0.8
54408	98429	0.8
54410	42330	0.8
54414	24011	0.4
54414	31278	0.4
54414	35968	0.4
54418	8732	0.8
54419	94830	0.8
54422	2121	0.8
54425	90012	0.8
54426	76351	0.8
54429	31926	0.8
54437	83376	0.8
54443	94529	0.4
54452	12071	0.8
54461	20473	0.742857
54461	26441	0.55
54461	30767	0.55
54461	32629	0.55
54469	14602	0.8
54475	10396	0.4
54475	7665	0.4
54475	98331	0.4
54493	11557	0.7
54493	23914	0.7
54493	87971	0.7
54493	75663	0.7
54493	87201	0.7
54493	97872	0.7
54499	77487	0.8
54517	25391	0.64
54517	99129	0.7
54517	97318	0.7
54517	98191	0.64
54517	97808	0.7
54518	29028	0.1
54518	99765	0.1
54519	96964	0.1
54524	77547	0.8
54526	5775	0.7
54526	43866	0.8
54526	90380	0.7
54526	82934	0.7
54526	92300	0.7
54526	76863	0.7
54530	95542	0.8
54534	92534	0.1
54540	52459	0.1
54540	82926	0.4
54559	21743	0.55
54559	23635	0.64
54559	25228	0.55
54559	27344	0.55
54563	95245	0.1
54563	95429	0.1
54571	88256	0.8
54575	21999	0.55
54575	35968	0.4
54575	86279	0.55
54577	80170	0.8
54586	43125	0.8
54590	12191	0.8
54609	21269	0.8
54617	21539	0.64
54617	32210	0.55
54617	75945	0.55
54617	77217	0.55
54618	99696	0.8
54619	9834	0.8
54625	28950	0.1
54625	40026	0.55
54626	87706	0.8
54634	98009	0.64
54634	94312	0.4
54634	94028	0.742857
54637	33950	0.35
54637	99806	0.4
54640	27832	0.8
54642	12537	0.1
54642	32457	0.55
54663	2121	0.8
54666	81242	0.64
54666	74408	0.1
54670	13089	0.1
54678	25137	0.8
54687	1641	0.55
54687	85890	0.55
54687	90923	0.4
54688	8300	0.1
54688	39742	0.1
54691	51030	0.1
54699	44289	0.4
54699	84903	0.4
54699	34297	0.4
54705	80154	0.8
54707	99973	0.1
54711	31575	0.8
54715	37831	0.8
54720	97683	0.8
54722	68951	0.55
54722	69612	0.55
54726	97797	0.8
54728	63614	0.8
54733	74997	0.8
54734	27354	0.55
54734	8405	0.7
54734	8860	0.7
54734	36261	0.55
54737	97517	0.1
54737	94340	0.55
54739	48680	0.4
54746	75231	0.4
54746	95733	0.4
54746	75995	0.4
54749	36053	0.1
54749	77904	0.1
54750	51894	0.8
54752	33950	0.55
54752	40234	0.4
54752	55457	0.2
54755	33230	0.35
54755	79470	0.1
54775	27735	0.325
54775	8300	0.55
54775	94584	0.55
54775	95926	0.55
54777	52590	0.8
54782	81325	0.8
54788	26029	0.4
54788	74369	0.1
54795	28842	0.8
54796	37493	0.1
54796	40669	0.35
54801	15243	0.4
54801	48770	0.4
54801	51404	0.4
54802	79636	0.8
54813	46739	0.1
54813	91175	0.1
54815	83743	0.4
54815	76053	0.4
54815	94485	0.4
54817	36309	0.325
54817	99051	0.4
54817	88927	0.4
54828	97905	0.1
54828	68151	0.55
54831	96037	0.8
54842	50602	0.4
54844	27017	0.8
54846	38812	0.8
54850	15356	0.55
54850	3040	0.325
54850	95926	0.4
54852	90528	0.8
54853	52576	0.8
54854	81978	0.1
54854	76100	0.4
54856	75231	0.8
54860	50928	0.8
54876	33709	0.1
54890	63041	0.1
54893	43133	0.8
54894	67033	0.4
54894	65251	0.742857
54894	57734	0.64
54897	17650	0.8
54898	10057	0.1
54898	80743	0.1
54902	36436	0.1
54914	21229	0.1
54914	32966	0.1
54917	99101	0.8
54935	87412	0.8
54946	48200	0.1
54955	36494	0.8
54962	84408	0.8
54967	35668	0.8
54969	33974	0.8
54971	813	0.4
54971	99127	0.1
54973	91438	0.1
54973	94400	0.1
54978	90200	0.55
54985	33410	0.8
54987	76455	0.1
54987	88117	0.4
54995	6715	0.1
54995	97756	0.1
54996	85556	0.8
54999	3342	0.8
55002	99149	0.1
55002	77898	0.1
55003	99677	0.8
55020	90274	0.8
55026	63331	0.1
55041	24934	0.1
55045	39402	0.55
55045	53229	0.4
55045	70307	0.325
55054	92366	0.8
55057	69690	0.1
55059	99238	0.4
55063	98267	0.8
55065	74545	0.8
55071	17650	0.1
55071	60751	0.4
55076	1205	0.8
55077	98680	0.1
55077	91748	0.1
55082	1721	0.8
55085	98062	0.8
55088	63135	0.8
55094	12340	0.4
55100	6485	0.8
55111	94604	0.8
55116	35241	0.1
55116	83866	0.1
55117	10336	0.4
55117	95553	0.4
55117	85380	0.4
55127	26686	0.8
55128	3399	0.8
55134	24559	0.55
55134	80500	0.55
55134	80358	0.55
55134	93065	0.64
55135	9014	0.1
55135	75811	0.1
55136	25138	0.8
55137	22668	0.8
55143	41830	0.8
55145	22677	0.8
55151	61020	0.1
55151	66459	0.1
55154	34447	0.8
55161	36746	0.1
55167	22254	0.8
55177	63107	0.1
55185	54245	0.8
55192	98244	0.8
55193	99531	0.8
55194	45078	0.4
55197	91976	0.8
55208	28016	0.8
55212	95347	0.8
55213	91991	0.1
55213	74740	0.1
55216	16807	0.8
55222	80385	0.1
55222	89581	0.1
55224	79949	0.8
55234	98085	0.8
55235	41648	0.4
55235	48032	0.4
55235	97264	0.4
55241	74993	0.8
55242	41509	0.4
55242	91511	0.1
55251	33974	0.1
55251	86144	0.1
55257	84756	0.1
55260	12026	0.1
55261	28737	0.8
55263	85380	0.8
55266	77432	0.1
55268	8307	0.8
55291	78357	0.1
55291	97216	0.1
55304	87970	0.8
55306	62010	0.8
55313	38322	0.1
55313	70251	0.7
55316	87977	0.8
55319	97508	0.64
55319	89515	0.55
55319	82146	0.742857
55324	3399	0.8
55327	34096	0.1
55328	53949	0.8
55330	8169	0.8
55341	11195	0.8
55342	17617	0.4
55342	37761	0.4
55342	97756	0.4
55348	90556	0.4
55354	65768	0.8
55357	25673	0.8
55363	96013	0.1
55367	34634	0.8
55372	32134	0.64
55372	66173	0.55
55373	65745	0.1
55374	53506	0.8
55376	21999	0.1
55377	76384	0.8
55388	76359	0.8
55393	17253	0.8
55400	87800	0.8
55407	74624	0.8
55410	90891	0.1
55412	75216	0.1
55412	88907	0.64
55421	90339	0.8
55429	94727	0.8
55432	53028	0.8
55435	24426	0.1
55435	34186	0.1
55442	44639	0.8
55457	33950	0.4
55457	40234	0.1
55463	40764	0.55
55463	51883	0.4
55469	37795	0.8
55474	80262	0.8
55484	22188	0.8
55489	29722	0.4
55509	79665	0.8
55515	75278	0.8
55527	94312	0.8
55537	26	0.8
55540	54607	0.8
55552	30310	0.8
55566	11423	0.8
55571	23005	0.55
55571	26603	0.55
55571	40064	0.55
55571	83474	0.55
55574	12720	0.8
55584	74531	0.1
55592	26425	0.1
55592	79636	0.1
55593	29277	0.55
55593	29825	0.325
55593	91045	0.55
55593	57330	0.64
55598	21579	0.8
55622	39138	0.8
55635	93258	0.1
55635	82220	0.1
55639	90131	0.8
55645	62144	0.7
55653	98299	0.8
55667	36075	0.8
55668	16154	0.4
55668	38806	0.4
55668	40124	0.1
55684	99237	0.1
55686	95864	0.8
55688	57277	0.8
55693	91976	0.8
55695	1811	0.8
55702	49803	0.8
55703	12026	0.7
55703	46181	0.742857
55703	47339	0.64
55703	51062	0.55
55703	92451	0.64
55708	81896	0.8
55711	48436	0.1
55717	12537	0.4
55717	29758	0.1
55717	87572	0.55
55720	93296	0.8
55726	16757	0.8
55750	29857	0.1
55750	45933	0.64
55761	76553	0.8
55763	52677	0.1
55763	87019	0.55
55766	3770	0.1
55778	89319	0.8
55782	95027	0.4
55782	82926	0.4
55788	27700	0.64
55788	53715	0.325
55788	86720	0.7
55788	79960	0.55
55795	90851	0.8
55816	96013	0.1
55819	11207	0.8
55826	92348	0.8
55828	36410	0.8
55830	17591	0.8
55840	97945	0.8
55842	69215	0.8
55844	91976	0.1
55844	99951	0.1
55849	99730	0.8
55865	81009	0.8
55870	50613	0.8
55889	31022	0.1
55896	89320	0.8
55897	1117	0.8
55899	23565	0.8
55913	44612	0.8
55915	38921	0.8
55916	12655	0.55
55916	25137	0.55
55916	91245	0.46
55916	91833	0.64
55917	33950	0.1
55918	4579	0.8
55925	25844	0.8
55927	75801	0.8
55932	89921	0.1
55932	91956	0.1
55934	33638	0.8
55939	98726	0.1
55948	20389	0.8
55954	33516	0.8
55969	33638	0.1
55969	70775	0.1
55982	31027	0.1
55982	94400	0.1
55983	1146	0.8
55987	25300	0.8
56016	24622	0.55
56016	25461	0.742857
56016	31682	0.55
56016	32820	0.55
56017	23016	0.7
56017	28226	0.46
56017	31197	0.55
56017	34685	0.55
56026	90824	0.1
56026	78005	0.1
56033	91394	0.8
56049	88117	0.55
56049	77419	0.64
56049	76455	0.4
56055	93075	0.8
56057	90131	0.8
56065	41267	0.1
56065	90786	0.1
56066	11800	0.8
56081	35273	0.8
56082	99506	0.8
56083	3154	0.8
56085	2080	0.55
56085	47958	0.64
56085	83324	0.55
56085	94174	0.55
56092	51412	0.8
56094	98875	0.1
56097	25951	0.1
56097	50466	0.35
56101	45709	0.1
56116	25885	0.4
56116	74545	0.4
56116	97053	0.4
56117	21236	0.8
56126	40403	0.8
56132	82226	0.8
56133	12655	0.4
56133	22749	0.4
56133	45497	0.742857
56156	33974	0.8
56162	4575	0.1
56162	34698	0.1
56176	2121	0.8
56186	26479	0.1
56186	73437	0.1
56189	73282	0.1
56190	25746	0.8
56192	94559	0.8
56208	8300	0.1
56208	90274	0.1
56211	37581	0.8
56214	88918	0.8
56218	8300	0.1
56218	94584	0.1
56246	43359	0.8
56253	98161	0.8
56255	88774	0.4
56258	52113	0.1
56262	15414	0.4
56262	5630	0.4
56262	79206	0.4
56263	78692	0.55
56265	74607	0.8
56273	91479	0.1
56273	62085	0.55
56274	86264	0.1
56274	88927	0.1
56276	31647	0.4
56276	1804	0.1
56280	25208	0.64
56280	31398	0.55
56280	48053	0.55
56280	48470	0.55
56282	71063	0.8
56285	15243	0.8
56288	69170	0.1
56305	83477	0.1
56305	85142	0.325
56318	47266	0.8
56323	85537	0.8
56326	5362	0.4
56329	13631	0.1
56329	1510	0.1
56337	46979	0.8
56339	74619	0.4
56339	96105	0.55
56339	76922	0.4
56355	46415	0.1
56355	99579	0.1
56364	85598	0.1
56371	63135	0.8
56379	32669	0.64
56379	41267	0.55
56379	95372	0.64
56379	71672	0.46
56396	24622	0.4
56396	31387	0.4
56396	32913	0.4
56398	91687	0.8
56401	42259	0.8
56406	78420	0.8
56408	11893	0.8
56409	26894	0.1
56409	77432	0.4
56418	36753	0.4
56418	77225	0.1
56419	55487	0.4
56419	60544	0.4
56419	62414	0.55
56433	10549	0.55
56433	14203	0.55
56433	41752	0.55
56433	69092	0.55
56438	72766	0.55
56438	71965	0.55
56438	60243	0.55
56442	1052	0.8
56453	90702	0.8
56467	81502	0.8
56470	27115	0.55
56470	8300	0.55
56470	36295	0.1
56470	43893	0.55
56480	32131	0.46
56480	93751	0.55
56480	97059	0.55
56480	77723	0.64
56483	24481	0.4
56483	60835	0.1
56483	64755	0.1
56484	15923	0.8
56488	2536	0.8
56503	90711	0.4
56503	94354	0.4
56503	58809	0.55
56506	43976	0.8
56507	72898	0.46
56507	99547	0.4
56512	68986	0.8
56519	92772	0.8
56525	97810	0.8
56531	89365	0.4
56533	53206	0.8
56537	7330	0.8
56538	98759	0.55
56538	97042	0.1
56540	88669	0.8
56545	22516	0.1
56555	83322	0.8
56563	23183	0.4
56563	32130	0.4
56570	65237	0.1
56584	74455	0.8
56586	8300	0.1
56586	93011	0.1
56588	35270	0.8
56591	30605	0.8
56597	23742	0.1
56597	80185	0.1
56603	95382	0.1
56603	79045	0.1
56605	32016	0.4
56605	74209	0.4
56605	98761	0.4
56607	67303	0.55
56607	71455	0.64
56607	57254	0.55
56607	69401	0.55
56610	38058	0.1
56610	98307	0.1
56615	97327	0.8
56619	31770	0.8
56623	27184	0.1
56623	2080	0.64
56632	79020	0.8
56643	60696	0.64
56643	63411	0.64
56643	61505	0.64
56643	64186	0.64
56643	68470	0.64
56645	74962	0.8
56652	91976	0.1
56652	97918	0.1
56658	95572	0.1
56658	83237	0.1
56667	36216	0.8
56669	26998	0.325
56669	40470	0.742857
56669	51412	0.55
56669	99086	0.55
56671	13405	0.1
56671	59353	0.1
56678	13519	0.1
56678	1146	0.1
56688	96179	0.8
56690	52416	0.8
56693	44391	0.4
56697	17253	0.8
56699	91037	0.8
56703	11193	0.55
56703	21889	0.46
56703	26425	0.55
56703	99806	0.64
56704	40749	0.8
56708	78159	0.64
56712	23786	0.8
56718	49328	0.1
56734	86287	0.8
56739	36516	0.7
56739	41441	0.82
56739	42308	0.8
56739	45440	0.742857
56739	72705	0.7
56739	62348	0.8
56742	95553	0.1
56742	91169	0.4
56746	39499	0.55
56746	41596	0.55
56746	46181	0.64
56755	64514	0.8
56759	98439	0.8
56761	92682	0.8
56764	48161	0.1
56769	45533	0.8
56775	35547	0.8
56778	94724	0.4
56778	86513	0.64
56778	90003	0.4
56791	40913	0.1
56791	47037	0.35
56810	24581	0.8
56811	13803	0.64
56811	16486	0.64
56811	4333	0.55
56811	54080	0.6625
56811	95926	0.64
56814	92904	0.4
56814	89350	0.4
56814	95950	0.4
56816	33530	0.8
56819	10277	0.8
56825	78912	0.8
56826	36322	0.4
56844	36728	0.8
56864	49558	0.8
56869	26327	0.8
56871	65051	0.8
56889	16752	0.1
56890	34566	0.55
56890	44941	0.55
56890	50683	0.55
56890	69828	0.64
56905	30295	0.1
56905	33780	0.1
56911	12324	0.85
56911	16220	0.85
56911	17425	0.85
56911	101	0.85
56911	1132	0.85
56911	3073	0.85
56911	97797	0.85
56911	84566	0.85
56911	86312	0.85
56911	95978	0.85
56911	94312	0.85
56911	96863	0.85
56918	21583	0.1
56918	90273	0.4
56923	62414	0.1
56926	25870	0.8
56941	46816	0.8
56948	3214	0.4
56948	8100	0.4
56948	52408	0.4
56960	61874	0.8
56964	43175	0.4
56966	31140	0.8
56973	88948	0.8
56978	27326	0.55
56978	31854	0.775
56978	74494	0.64
56978	81323	0.64
56978	84132	0.46
56991	36644	0.7
56991	39473	0.64
56991	47304	0.7
56991	75874	0.55
56994	52300	0.1
56996	63023	0.1
56999	26138	0.82
56999	28094	0.8
56999	29366	0.8
56999	1482	0.672727
56999	34147	0.8
56999	34589	0.8
56999	81941	0.8
56999	84734	0.8
56999	87511	0.8
57009	11619	0.64
57009	50367	0.64
57009	98772	0.4
57012	35676	0.8
57015	81367	0.8
57020	94790	0.8
57023	28104	0.8
57030	11193	0.55
57030	21889	0.7
57030	30382	0.64
57030	36711	0.125
57032	40179	0.8
57035	53342	0.64
57038	20395	0.1
57039	77631	0.8
57040	21487	0.1
57040	602	0.1
57058	29065	0.85
57058	44092	0.85
57058	48018	0.871429
57058	49197	0.85
57058	50223	0.861538
57058	63453	0.83125
57058	62348	0.88
57058	66596	0.85
57058	67112	0.871429
57058	59911	0.85
57058	60745	0.8875
57058	57127	0.8875
57059	21976	0.8
57073	97303	0.8
57090	29907	0.4
57090	97040	0.4
57090	89494	0.4
57093	83199	0.8
57096	38055	0.85
57096	38876	0.85
57096	43112	0.775
57096	43587	0.82
57096	48032	0.82
57096	48685	0.8875
57096	49823	0.861538
57096	51311	0.836364
57096	52746	0.82
57096	97264	0.82
57113	80551	0.8
57127	20245	0.55
57127	21188	0.55
57127	25080	0.55
57127	98790	0.55
57135	37931	0.836364
57135	39418	0.836364
57135	41671	0.836364
57135	43172	0.836364
57135	46610	0.861538
57135	46924	0.836364
57135	48899	0.85
57135	49864	0.836364
57135	49980	0.836364
57135	53364	0.836364
57135	55856	0.836364
57141	99051	0.8
57144	99644	0.8
57145	87148	0.8
57151	40179	0.8
57156	3915	0.1
57158	11150	0.7
57158	39027	0.4
57158	84825	0.4
57180	53216	0.8
57181	33950	0.4
57181	49827	0.1
57186	41945	0.8
57189	49911	0.8
57196	25245	0.8
57197	85593	0.1
57197	98786	0.1
57216	13519	0.4
57216	14734	0.55
57216	98847	0.4
57219	39069	0.8
57225	78912	0.8
57235	22926	0.742857
57235	28452	0.775
57235	1768	0.7
57235	34733	0.7
57235	47999	0.7
57235	52590	0.7
57237	27072	0.8
57251	51461	0.8
57256	95553	0.8
57258	98723	0.8
57260	2905	0.4
57260	53972	0.55
57260	97070	0.4
57270	24528	0.4
57274	29989	0.4
57274	52464	0.55
57274	81072	0.775
57275	96640	0.8
57284	11921	0.1
57284	98244	0.1
57295	15556	0.8
57298	90505	0.8
57306	21832	0.4
57306	98761	0.1
57308	49160	0.4
57308	82169	0.4
57308	83931	0.4
57310	21307	0.7
57310	21964	0.7
57310	22111	0.7
57310	24055	0.7
57310	31977	0.7
57310	94400	0.7
57311	11621	0.55
57311	12058	0.55
57311	25983	0.64
57311	76592	0.55
57315	21961	0.1
57315	97619	0.4
57317	90617	0.1
57318	21107	0.8
57324	10562	0.1
57324	12453	0.1
57330	96166	0.8
57342	54339	0.8
57347	86929	0.1
57349	17988	0.8
57365	93981	0.8
57367	81896	0.8
57369	99505	0.8
57379	17402	0.8
57392	86319	0.8
57398	8300	0.8
57401	15347	0.8
57402	40080	0.8
57405	31770	0.55
57405	7347	0.55
57405	43450	0.64
57405	64971	0.7
57411	31132	0.1
57411	35347	0.55
57412	21683	0.1
57412	99523	0.1
57421	27163	0.1
57421	36261	0.1
57422	125	0.8
57438	98307	0.8
57439	60408	0.8
57444	51352	0.1
57444	78479	0.1
57445	50860	0.55
57445	77442	0.1
57455	16437	0.1
57459	999	0.8
57461	38816	0.8
57465	98193	0.8
57474	5890	0.8
57483	81896	0.8
57486	10396	0.1
57486	15058	0.1
57499	49694	0.8
57501	26698	0.8
57502	78965	0.8
57526	95610	0.1
57526	89244	0.1
57529	96872	0.8
57530	3868	0.8
57532	36086	0.8
57533	8300	0.8
57535	85157	0.8
57547	28897	0.7
57547	2385	0.55
57547	68857	0.55
57547	83737	0.8
57548	98664	0.4
57548	78357	0.1
57555	23034	0.1
57555	35471	0.1
57564	39268	0.4
57572	94584	0.8
57575	39339	0.4
57575	39920	0.4
57575	51125	0.4
57579	95375	0.8
57580	22664	0.7
57580	29776	0.7
57580	31906	0.7
57580	37160	0.775
57580	47217	0.8
57580	52103	0.7
57592	49269	0.55
57592	53633	0.4
57592	86687	0.4
57595	47009	0.8
57609	44981	0.8
57610	42884	0.8
57620	84825	0.8
57626	91479	0.1
57626	77769	0.1
57629	68708	0.1
57635	40306	0.8
57638	73599	0.64
57638	58487	0.4
57638	73201	0.7
57660	13179	0.325
57660	15414	0.4
57660	28452	0.64
57662	1887	0.1
57662	51412	0.1
57665	2785	0.1
57665	50635	0.1
57669	84224	0.1
57671	71439	0.1
57671	58640	0.1
57677	10297	0.8
57683	59789	0.1
57689	20460	0.35
57689	34919	0.4
57703	31043	0.1
57704	87318	0.1
57704	94605	0.1
57710	98355	0.8
57727	22726	0.64
57727	83520	0.775
57727	82455	0.6625
57727	75244	0.64
57727	82253	0.64
57730	1052	0.8
57734	54894	0.64
57734	65251	0.46
57747	94584	0.8
57749	58423	0.1
57752	86356	0.8
57756	31240	0.55
57756	4018	0.55
57756	33959	0.55
57756	52918	0.64
57758	30641	0.8
57759	89320	0.8
57761	15414	0.55
57761	17020	0.742857
57761	72868	0.64
57761	86241	0.7
57765	30540	0.1
57765	79254	0.1
57768	21584	0.4
57768	35573	0.55
57768	48685	0.485714
57770	23635	0.742857
57770	27344	0.7
57770	41627	0.614286
57770	48912	0.55
57770	52509	0.55
57770	54559	0.55
57773	38133	0.8
57774	20411	0.614286
57774	20837	0.742857
57774	27633	0.6625
57774	31143	0.8
57774	5236	0.775
57774	34589	0.742857
57774	88382	0.742857
57778	47606	0.4
57778	67790	0.55
57778	82846	0.4
57779	15680	0.4
57779	76455	0.4
57779	83275	0.4
57790	77820	0.1
57794	80360	0.8
57795	15755	0.55
57795	3876	0.64
57795	93088	0.4
57798	21999	0.4
57798	33093	0.1
57803	22830	0.1
57803	31883	0.1
57809	52908	0.1
57816	92572	0.8
57818	31272	0.8
57827	26172	0.4
57827	49633	0.325
57827	82376	0.4
57832	30486	0.4
57832	85719	0.1
57836	80261	0.8
57838	99136	0.8
57848	92172	0.8
57856	95112	0.1
57871	36436	0.1
57876	96339	0.8
57887	98188	0.8
57897	9998	0.8
57898	34248	0.8
57900	91976	0.1
57900	99612	0.1
57913	4159	0.55
57913	37025	0.55
57913	49476	0.64
57913	91117	0.55
57914	75331	0.8
57925	81896	0.8
57936	15829	0.35
57936	25905	0.1
57946	78180	0.4
57946	79462	0.4
57946	80529	0.64
57948	12199	0.8
57952	2725	0.1
57955	14708	0.1
57955	46740	0.325
57956	85037	0.8
57961	24567	0.4
57961	43261	0.55
57961	50466	0.55
57968	32185	0.8
57974	15414	0.4
57974	86390	0.4
57974	81090	0.64
57975	51221	0.8
57977	37521	0.8
57977	39219	0.8
57977	40524	0.861538
57977	43249	0.775
57977	54526	0.861538
57977	82934	0.742857
57977	76863	0.742857
57979	78752	0.4
57979	81708	0.55
57985	20752	0.8
57997	94777	0.8
58000	14293	0.8
58001	5261	0.8
58015	72463	0.8
58020	81590	0.8
58027	51523	0.8
58028	96013	0.1
58036	13429	0.4
58036	71404	0.1
58051	35086	0.1
58052	12199	0.8
58068	49651	0.8
58078	8444	0.8
58083	15448	0.4
58083	78689	0.64
58083	79462	0.4
58084	97695	0.1
58090	88679	0.8
58103	2772	0.1
58103	34889	0.1
58104	75750	0.8
58115	27588	0.325
58115	39723	0.4
58115	91103	0.4
58121	7629	0.4
58121	46036	0.4
58121	47835	0.4
58123	91730	0.8
58124	94685	0.8
58128	97932	0.8
58129	24859	0.35
58129	82354	0.1
58130	50711	0.4
58130	91976	0.4
58130	81779	0.4
58139	1052	0.4
58139	78858	0.55
58139	59727	0.46
58141	52983	0.8
58155	24030	0.55
58155	25461	0.64
58157	24297	0.8
58169	84152	0.1
58174	37733	0.8
58183	60141	0.8
58190	84903	0.8
58192	23757	0.4
58201	51461	0.8
58204	30239	0.8
58208	75244	0.8
58218	34547	0.8
58222	20939	0.8
58223	32688	0.4
58224	95553	0.8
58227	45933	0.46
58227	52596	0.2
58227	99867	0.4
58228	12265	0.8
58231	17435	0.55
58231	1333	0.1
58232	29606	0.1
58232	31946	0.1
58237	40205	0.8
58258	91976	0.1
58258	99612	0.1
58267	10879	0.1
58267	23748	0.4
58271	5512	0.4
58271	96964	0.1
58271	99970	0.4
58274	49539	0.8
58275	32201	0.1
58275	99123	0.1
58290	82926	0.4
58290	78677	0.35
58305	11957	0.7
58305	20926	0.7
58305	27939	0.7
58305	27969	0.7
58305	86278	0.55
58305	93217	0.742857
58306	26396	0.8
58309	24197	0.775
58309	29497	0.55
58314	94683	0.8
58315	38079	0.1
58315	49059	0.1
58326	22516	0.1
58333	97562	0.8
58334	50397	0.8
58335	94663	0.8
58336	99152	0.8
58339	23404	0.7
58339	99320	0.742857
58339	97002	0.742857
58339	85890	0.7
58339	92035	0.64
58343	10249	0.8
58347	9385	0.1
58347	50176	0.1
58348	75216	0.7
58348	88359	0.7
58348	85290	0.775
58348	82298	0.7
58348	93948	0.7
58348	92084	0.7
58350	13483	0.8
58351	45262	0.8
58363	36407	0.8
58366	77432	0.1
58379	34453	0.8
58384	36185	0.8
58387	22373	0.1
58387	25311	0.1
58399	97683	0.8
58403	82354	0.8
58405	24595	0.8
58409	42304	0.1
58409	44421	0.64
58409	82135	0.4
58414	27414	0.8
58417	94128	0.4
58422	15414	0.4
58422	24243	0.4
58422	29285	0.4
58423	5131	0.8
58427	50338	0.1
58427	54413	0.1
58432	84666	0.4
58432	91660	0.4
58432	88211	0.55
58442	76438	0.4
58442	59624	0.4
58442	60544	0.4
58461	17425	0.8
58463	29408	0.55
58463	97756	0.55
58463	98772	0.55
58463	87073	0.55
58465	5933	0.8
58466	3154	0.55
58466	39135	0.55
58466	40041	0.64
58466	41631	0.55
58467	25287	0.1
58473	36452	0.8
58476	43354	0.8
58482	3127	0.8
58486	32117	0.8
58489	22876	0.4
58489	30027	0.4
58489	35086	0.55
58491	22184	0.4
58491	31780	0.4
58491	82201	0.7
58492	29960	0.1
58492	39592	0.1
58496	85593	0.8
58500	81651	0.4
58500	77301	0.4
58500	88228	0.4
58511	41132	0.8
58516	99715	0.4
58517	8300	0.1
58517	75010	0.1
58520	75244	0.1
58520	82455	0.46
58528	9117	0.1
58530	80959	0.1
58537	11287	0.8
58539	83935	0.1
58545	39647	0.8
58547	25431	0.8
58548	17954	0.1
58548	20469	0.1
58553	81590	0.8
58554	25174	0.8
58558	98970	0.8
58560	35051	0.8
58563	77696	0.1
58565	49160	0.8
58573	84372	0.8
58575	13542	0.8
58576	10576	0.8
58577	75995	0.8
58578	73287	0.8
58579	8219	0.8
58581	78479	0.8
58591	99643	0.1
58591	59466	0.1
58593	48883	0.8
58595	21362	0.8
58599	75231	0.8
58600	84309	0.64
58600	80111	0.1
58606	81896	0.1
58606	86004	0.1
58612	83394	0.55
58618	73477	0.4
58627	7603	0.8
58629	21012	0.4
58629	87681	0.4
58629	75801	0.4
58633	13089	0.4
58633	47461	0.35
58641	78692	0.55
58651	34436	0.8
58654	45596	0.64
58657	8444	0.8
58670	26718	0.1
58692	91708	0.8
58701	8325	0.1
58701	44173	0.4
58703	65247	0.1
58705	44241	0.8
58707	47328	0.8
58708	11980	0.1
58722	75327	0.8
58728	99806	0.1
58731	17373	0.1
58731	36819	0.1
58732	23742	0.82
58732	24973	0.775
58732	32886	0.6625
58732	4587	0.82
58732	7749	0.55
58732	9090	0.861538
58732	34864	0.8
