53342	29332	0.597508
53342	49450	0.745442
53342	77910	0.195016
53343	3876	0.4
53343	5881	0.0392305
53355	5615	0.0392305
53355	95926	0.0392305
53362	25228	0.272792
53367	97691	0.272792
53376	43078	0.272792
53384	97872	0.272792
53387	21779	0.0392305
53387	90882	0.0392305
53408	20371	0.1
53425	37822	0.4
53425	45001	0.575736
53425	47278	0.4
53425	48064	0.363604
53425	49410	0.4
53425	49467	0.4
53425	49719	0.4
53425	51151	0.195016
53431	1928	0.1
53435	99815	0.272792
53441	32149	0.272792
53446	86916	0.0392305
53446	53811	0.0392305
53451	87105	0.272792
53452	20353	0.265153
53452	28286	0.265153
53462	20727	0.272792
53470	75765	0.272792
53476	26325	0.272792
53489	14691	0.0392305
53489	25427	0.0392305
53503	90786	0.1
53503	96037	0.1
53503	77289	0.0454058
53507	15102	0.272792
53509	89996	0.4
53509	75717	0.1
53513	82402	0.272792
53523	97409	0.272792
53531	4273	0.0392305
53531	76661	0.0392305
53534	22875	0.272792
53541	87636	0.272792
53543	35588	0.272792
53545	11795	0.0392305
53545	81687	0.0392305
53549	80760	0.272792
53550	12379	0.1
53550	34346	0.1
53550	99806	0.363604
53566	28119	0.272792
53570	99091	0.272792
53572	11800	0.272792
53574	10952	0.0392305
53574	80418	0.4
53591	28568	0.272792
53592	87412	0.272792
53597	15997	0.272792
53602	23984	0.272792
53608	97475	0.1
53615	74449	0.272792
53618	89835	0.0392305
53618	77033	0.0392305
53619	8440	0.272792
53621	13519	0.272792
53622	23311	0.1
53622	50608	0.1
53622	99227	0.1
53626	84595	0.272792
53636	85593	0.272792
53640	75041	0.272792
53642	94584	0.272792
53645	776	0.272792
53648	91398	0.1
53655	28626	0.272792
53656	96343	0.272792
53669	74720	0.272792
53673	26289	0.0392305
53673	8057	0.0392305
53675	98733	0.265153
53675	91416	0.0392305
53684	22707	0.195016
53684	35476	0.195016
53684	74440	0.195016
53684	85039	0.195016
53686	95863	0.55
53686	85288	0.1
53686	88607	0.480385
53691	33788	0.0392305
53691	84333	0.0392305
53695	41104	0.319664
53695	45981	0.319664
53695	47062	0.319664
53695	53015	0.319664
53695	54073	0.319664
53695	79873	0.319664
53702	84152	0.265153
53702	93931	0.0392305
53706	33313	0.220577
53706	94966	0.597508
53706	94520	0.1
53714	95175	0.480385
53714	88615	0.265153
53715	86720	0.265153
53720	28551	0.265153
53720	29268	0.4
53725	83984	0.272792
53728	50659	0.265153
53729	11458	0.272792
53733	92445	0.272792
53736	21941	0.272792
53747	81896	0.272792
53750	22273	0.0392305
53750	46239	0.10227
53752	25500	0.272792
53755	29659	0.272792
53756	95553	0.272792
53757	99426	0.272792
53761	29772	0.0392305
53761	3390	0.0392305
53769	92803	0.363604
53770	94324	0.1
53778	76205	0.272792
53779	95553	0.272792
53786	30200	0.43079
53786	32829	0.195016
53786	35521	0.195016
53786	98593	0.195016
53788	75216	0.1
53788	93543	0.1
53788	86564	0.1
53789	12655	0.272792
53794	21799	0.1
53794	36958	0.480385
53794	49894	0.1
53797	48771	0.272792
53800	31887	0.1
53800	35346	0.1
53800	77906	0.1
53818	86496	0.1
53818	95175	0.325
53818	96872	0.1
53821	85524	0.272792
53833	92898	0.272792
53839	85328	0.1
53844	85361	0.272792
53846	81488	0.272792
53847	80435	0.272792
53851	83767	0.363604
53861	88256	0.272792
53862	30423	0.195016
53862	33744	0.195016
53862	82756	0.195016
53862	79587	0.535242
53863	36949	0.195016
53863	37968	0.195016
53863	39148	0.43079
53863	52398	0.195016
53866	40021	0.272792
53870	30598	0.1
53870	378	0.1
53870	97318	0.363604
53876	32169	0.272792
53889	97621	0.272792
53891	84746	0.272792
53892	31887	0.272792
53893	98525	0.0392305
53893	98510	0.0392305
53898	92983	0.272792
53908	15460	0.272792
53911	77459	0.272792
53925	3071	0.272792
53929	95439	0.272792
53930	21315	0.272792
53936	99062	0.272792
53950	99324	0.272792
53972	17998	0.396262
53972	2905	0.195016
53972	77483	0.195016
53972	97070	0.195016
53982	25879	0.1
53983	47101	0.265153
53983	52505	0.0392305
53989	98759	0.265153
53990	1149	0.272792
53998	21004	0.1
53998	89755	0.1
53998	54055	0.1
54004	22567	0.272792
54020	5582	0.0392305
54020	80400	0.0392305
54021	83689	0.272792
54022	16107	0.272792
54024	92079	0.272792
54030	23568	0.272792
54031	30184	0.265153
54044	90505	0.272792
54045	86279	0.1
54052	27775	0.272792
54053	33676	0.272792
54058	51412	0.272792
54064	26971	0.1
54080	28990	0.146185
54080	35342	0.195016
54080	94584	0.195016
54080	95926	0.195016
54082	87996	0.272792
54088	21177	0.272792
54093	36614	0.0392305
54093	53742	0.0392305
54098	5509	0.272792
54101	23379	0.272792
54104	86250	0.0392305
54104	91755	0.0392305
54108	99073	0.272792
54113	95846	0.272792
54114	21600	0.272792
54128	89197	0.265153
54129	92040	0.272792
54144	46586	0.1
54148	32633	0.272792
54150	77419	0.265153
54156	29653	0.0392305
54156	289	0.0392305
54160	76954	0.272792
54161	88314	0.272792
54165	82455	0.597508
54165	75244	0.1
54165	82253	0.1
54170	35609	0.363604
54170	81923	0.1
54170	80857	0.1
54172	99051	0.272792
54174	13870	0.272792
54176	96386	0.272792
54184	20487	0.0392305
54184	88877	0.0392305
54190	89562	0.43079
54210	83473	0.272792
54213	88763	0.272792
54218	16197	0.0392305
54218	53987	0.0392305
54220	50606	0.1
54225	27527	0.1
54230	50255	0.178416
54230	83516	0.195016
54230	99933	0.195016
54230	79414	0.195016
54231	26341	0.272792
54244	93256	0.0392305
54244	95482	0.0392305
54251	83655	0.0392305
54251	79921	0.0392305
54256	28307	0.1
54259	33728	0.272792
54267	17650	0.0392305
54267	25904	0.0392305
54271	34453	0.0392305
54271	35521	0.0392305
54274	13620	0.272792
54281	23259	0.265153
54281	23666	0.0392305
54286	29591	0.1
54286	32566	0.1
54286	99669	0.1
54290	33959	0.272792
54294	28286	0.0454058
54294	29093	0.363604
54294	31581	0.1
54296	3108	0.1
54296	9579	0.1
54296	80948	0.1
54310	89160	0.272792
54337	79537	0.575736
54337	93981	0.265153
54337	83788	0.265153
54337	90274	0.265153
54337	91468	0.265153
54352	82534	0.0392305
54352	74761	0.0392305
54356	26300	0.0392305
54356	48703	0.265153
54358	47932	0.1
54358	51314	0.1
54358	77990	0.1
54359	13299	0.396262
54359	14708	0.195016
54359	17043	0.396262
54359	3876	0.535242
54363	20997	0.1
54363	45546	0.0454058
54363	76229	0.363604
54364	11788	0.272792
54370	84291	0.272792
54372	25359	0.265153
54372	35521	0.0392305
54374	9115	0.0392305
54374	85593	0.0392305
54386	11017	0.272792
54391	93468	0.1
54391	89063	0.1
54391	88582	0.1
54397	95553	0.272792
54408	98429	0.272792
54410	42330	0.272792
54414	24011	0.1
54414	31278	0.1
54414	35968	0.1
54418	8732	0.272792
54419	94830	0.272792
54422	2121	0.272792
54425	90012	0.272792
54426	76351	0.272792
54429	31926	0.272792
54437	83376	0.272792
54443	94529	0.265153
54452	12071	0.272792
54461	20473	0.597508
54461	26441	0.195016
54461	30767	0.195016
54461	32629	0.195016
54469	14602	0.272792
54475	10396	0.1
54475	7665	0.1
54475	98331	0.1
54493	11557	0.319664
54493	23914	0.319664
54493	87971	0.319664
54493	75663	0.319664
54493	87201	0.319664
54493	97872	0.319664
54499	77487	0.272792
54517	25391	0.265153
54517	99129	0.480385
54517	97318	0.480385
54517	98191	0.265153
54517	97808	0.480385
54518	29028	0.0392305
54518	99765	0.0392305
54519	96964	0.1
54524	77547	0.272792
54526	5775	0.319664
54526	43866	0.659832
54526	90380	0.319664
54526	82934	0.319664
54526	92300	0.319664
54526	76863	0.319664
54530	95542	0.272792
54534	92534	0.1
54540	52459	0.0392305
54540	82926	0.265153
54559	21743	0.195016
54559	23635	0.43079
54559	25228	0.195016
54559	27344	0.195016
54563	95245	0.0392305
54563	95429	0.0392305
54571	88256	0.272792
54575	21999	0.363604
54575	35968	0.1
54575	86279	0.363604
54577	80170	0.272792
54586	43125	0.272792
54590	12191	0.272792
54609	21269	0.272792
54617	21539	0.43079
54617	32210	0.195016
54617	75945	0.195016
54617	77217	0.195016
54618	99696	0.272792
54619	9834	0.272792
54625	28950	0.0392305
54625	40026	0.4
54626	87706	0.272792
54634	98009	0.480385
54634	94312	0.1
54634	94028	0.597508
54637	33950	0.10227
54637	99806	0.265153
54640	27832	0.272792
54642	12537	0.0392305
54642	32457	0.4
54663	2121	0.272792
54666	81242	0.480385
54666	74408	0.0392305
54670	13089	0.1
54678	25137	0.272792
54687	1641	0.396262
54687	85890	0.363604
54687	90923	0.1
54688	8300	0.0392305
54688	39742	0.0392305
54691	51030	0.1
54699	44289	0.1
54699	84903	0.1
54699	34297	0.1
54705	80154	0.272792
54707	99973	0.1
54711	31575	0.272792
54715	37831	0.272792
54720	97683	0.272792
54722	68951	0.4
54722	69612	0.4
54726	97797	0.272792
54728	63614	0.272792
54733	74997	0.272792
54734	27354	0.195016
54734	8405	0.535242
54734	8860	0.535242
54734	36261	0.195016
54737	97517	0.0392305
54737	94340	0.4
54739	48680	0.265153
54746	75231	0.1
54746	95733	0.1
54746	75995	0.1
54749	36053	0.0392305
54749	77904	0.0392305
54750	51894	0.272792
54752	33950	0.363604
54752	40234	0.1
54752	55457	0.0392305
54755	33230	0.10227
54755	79470	0.0392305
54775	27735	0.146185
54775	8300	0.195016
54775	94584	0.195016
54775	95926	0.195016
54777	52590	0.272792
54782	81325	0.272792
54788	26029	0.265153
54788	74369	0.0392305
54795	28842	0.272792
54796	37493	0.0392305
54796	40669	0.10227
54801	15243	0.1
54801	48770	0.1
54801	51404	0.1
54802	79636	0.272792
54813	46739	0.0392305
54813	91175	0.0392305
54815	83743	0.1
54815	76053	0.1
54815	94485	0.1
54817	36309	0.220577
54817	99051	0.1
54817	88927	0.1
54828	97905	0.0392305
54828	68151	0.4
54831	96037	0.272792
54842	50602	0.265153
54844	27017	0.272792
54846	38812	0.272792
54850	15356	0.363604
54850	3040	0.220577
54850	95926	0.1
54852	90528	0.272792
54853	52576	0.272792
54854	81978	0.0392305
54854	76100	0.265153
54856	75231	0.272792
54860	50928	0.272792
54876	33709	0.1
54890	63041	0.1
54893	43133	0.272792
54894	67033	0.1
54894	65251	0.597508
54894	57734	0.480385
54897	17650	0.272792
54898	10057	0.0392305
54898	80743	0.0392305
54902	36436	0.1
54914	21229	0.0392305
54914	32966	0.0392305
54917	99101	0.272792
54935	87412	0.272792
54946	48200	0.1
54955	36494	0.272792
54962	84408	0.272792
54967	35668	0.272792
54969	33974	0.272792
54971	813	0.265153
54971	99127	0.0392305
54973	91438	0.0392305
54973	94400	0.0392305
54978	90200	0.363604
54985	33410	0.272792
54987	76455	0.0392305
54987	88117	0.265153
54995	6715	0.0392305
54995	97756	0.0392305
54996	85556	0.272792
54999	3342	0.272792
55002	99149	0.0392305
55002	77898	0.0392305
55003	99677	0.272792
55020	90274	0.272792
55026	63331	0.1
55041	24934	0.1
55045	39402	0.363604
55045	53229	0.1
55045	70307	0.220577
55054	92366	0.272792
55057	69690	0.1
55059	99238	0.265153
55063	98267	0.272792
55065	74545	0.272792
55071	17650	0.0392305
55071	60751	0.265153
55076	1205	0.272792
55077	98680	0.0392305
55077	91748	0.0392305
55082	1721	0.272792
55085	98062	0.272792
55088	63135	0.272792
55094	12340	0.265153
55100	6485	0.272792
55111	94604	0.272792
55116	35241	0.0392305
55116	83866	0.0392305
55117	10336	0.1
55117	95553	0.1
55117	85380	0.1
55127	26686	0.272792
55128	3399	0.272792
55134	24559	0.195016
55134	80500	0.195016
55134	80358	0.195016
55134	93065	0.43079
55135	9014	0.0392305
55135	75811	0.0392305
55136	25138	0.272792
55137	22668	0.272792
55143	41830	0.272792
55145	22677	0.272792
55151	61020	0.0392305
55151	66459	0.0392305
55154	34447	0.272792
55161	36746	0.1
55167	22254	0.272792
55177	63107	0.1
55185	54245	0.272792
55192	98244	0.272792
55193	99531	0.272792
55194	45078	0.265153
55197	91976	0.272792
55208	28016	0.272792
55212	95347	0.272792
55213	91991	0.0392305
55213	74740	0.1
55216	16807	0.272792
55222	80385	0.0392305
55222	89581	0.0392305
55224	79949	0.272792
55234	98085	0.272792
55235	41648	0.1
55235	48032	0.1
55235	97264	0.1
55241	74993	0.272792
55242	41509	0.265153
55242	91511	0.0392305
55251	33974	0.0392305
55251	86144	0.0392305
55257	84756	0.1
55260	12026	0.1
55261	28737	0.272792
55263	85380	0.272792
55266	77432	0.1
55268	8307	0.272792
55291	78357	0.0392305
55291	97216	0.0392305
55304	87970	0.272792
55306	62010	0.272792
55313	38322	0.0392305
55313	70251	0.535242
55316	87977	0.272792
55319	97508	0.480385
55319	89515	0.363604
55319	82146	0.597508
55324	3399	0.272792
55327	34096	0.1
55328	53949	0.272792
55330	8169	0.272792
55341	11195	0.272792
55342	17617	0.1
55342	37761	0.1
55342	97756	0.1
55348	90556	0.265153
55354	65768	0.272792
55357	25673	0.272792
55363	96013	0.1
55367	34634	0.272792
55372	32134	0.480385
55372	66173	0.4
55373	65745	0.1
55374	53506	0.272792
55376	21999	0.1
55377	76384	0.272792
55388	76359	0.272792
55393	17253	0.272792
55400	87800	0.272792
55407	74624	0.272792
55410	90891	0.1
55412	75216	0.0392305
55412	88907	0.480385
55421	90339	0.272792
55429	94727	0.272792
55432	53028	0.272792
55435	24426	0.0392305
55435	34186	0.0392305
55442	44639	0.272792
55457	33950	0.265153
55457	40234	0.0392305
55463	40764	0.4
55463	51883	0.265153
55469	37795	0.272792
55474	80262	0.272792
55484	22188	0.272792
55489	29722	0.265153
55509	79665	0.272792
55515	75278	0.272792
55527	94312	0.272792
55537	26	0.272792
55540	54607	0.272792
55552	30310	0.272792
55566	11423	0.272792
55571	23005	0.195016
55571	26603	0.195016
55571	40064	0.195016
55571	83474	0.195016
55574	12720	0.272792
55584	74531	0.1
55592	26425	0.0392305
55592	79636	0.0392305
55593	29277	0.195016
55593	29825	0.146185
55593	91045	0.195016
55593	57330	0.43079
55598	21579	0.272792
55622	39138	0.272792
55635	93258	0.0392305
55635	82220	0.0392305
55639	90131	0.272792
55645	62144	0.480385
55653	98299	0.272792
55667	36075	0.272792
55668	16154	0.1
55668	38806	0.1
55668	40124	0.0454058
55684	99237	0.1
55686	95864	0.272792
55688	57277	0.272792
55693	91976	0.272792
55695	1811	0.272792
55702	49803	0.272792
55703	12026	0.480385
55703	46181	0.575736
55703	47339	0.265153
55703	51062	0.363604
55703	92451	0.265153
55708	81896	0.272792
55711	48436	0.1
55717	12537	0.1
55717	29758	0.0454058
55717	87572	0.363604
55720	93296	0.272792
55726	16757	0.272792
55750	29857	0.0392305
55750	45933	0.480385
55761	76553	0.272792
55763	52677	0.0392305
55763	87019	0.4
55766	3770	0.1
55778	89319	0.272792
55782	95027	0.265153
55782	82926	0.265153
55788	27700	0.43079
55788	53715	0.146185
55788	86720	0.535242
55788	79960	0.195016
55795	90851	0.272792
55816	96013	0.1
55819	11207	0.272792
55826	92348	0.272792
55828	36410	0.272792
55830	17591	0.272792
55840	97945	0.272792
55842	69215	0.272792
55844	91976	0.0392305
55844	99951	0.0392305
55849	99730	0.272792
55865	81009	0.272792
55870	50613	0.272792
55889	31022	0.1
55896	89320	0.272792
55897	1117	0.272792
55899	23565	0.272792
55913	44612	0.272792
55915	38921	0.272792
55916	12655	0.195016
55916	25137	0.195016
55916	91245	0.302863
55916	91833	0.43079
55917	33950	0.1
55918	4579	0.272792
55925	25844	0.272792
55927	75801	0.272792
55932	89921	0.0392305
55932	91956	0.0392305
55934	33638	0.272792
55939	98726	0.1
55948	20389	0.272792
55954	33516	0.272792
55969	33638	0.0392305
55969	70775	0.0392305
55982	31027	0.0392305
55982	94400	0.0392305
55983	1146	0.272792
55987	25300	0.272792
56016	24622	0.195016
56016	25461	0.597508
56016	31682	0.195016
56016	32820	0.195016
56017	23016	0.535242
56017	28226	0.302863
56017	31197	0.195016
56017	34685	0.195016
56026	90824	0.0392305
56026	78005	0.0392305
56033	91394	0.272792
56049	88117	0.363604
56049	77419	0.480385
56049	76455	0.1
56055	93075	0.272792
56057	90131	0.272792
56065	41267	0.0392305
56065	90786	0.0392305
56066	11800	0.272792
56081	35273	0.272792
56082	99506	0.272792
56083	3154	0.272792
56085	2080	0.396262
56085	47958	0.43079
56085	83324	0.195016
56085	94174	0.195016
56092	51412	0.272792
56094	98875	0.1
56097	25951	0.0392305
56097	50466	0.10227
56101	45709	0.1
56116	25885	0.1
56116	74545	0.1
56116	97053	0.1
56117	21236	0.272792
56126	40403	0.272792
56132	82226	0.272792
56133	12655	0.1
56133	22749	0.1
56133	45497	0.597508
56156	33974	0.272792
56162	4575	0.0392305
56162	34698	0.0392305
56176	2121	0.272792
56186	26479	0.0392305
56186	73437	0.0392305
56189	73282	0.1
56190	25746	0.272792
56192	94559	0.272792
56208	8300	0.0392305
56208	90274	0.0392305
56211	37581	0.272792
56214	88918	0.272792
56218	8300	0.0392305
56218	94584	0.0392305
56246	43359	0.272792
56253	98161	0.272792
56255	88774	0.265153
56258	52113	0.1
56262	15414	0.1
56262	5630	0.1
56262	79206	0.1
56263	78692	0.363604
56265	74607	0.272792
56273	91479	0.0392305
56273	62085	0.4
56274	86264	0.0392305
56274	88927	0.0392305
56276	31647	0.265153
56276	1804	0.0392305
56280	25208	0.43079
56280	31398	0.195016
56280	48053	0.195016
56280	48470	0.195016
56282	71063	0.272792
56285	15243	0.272792
56288	69170	0.1
56305	83477	0.0392305
56305	85142	0.220577
56318	47266	0.272792
56323	85537	0.272792
56326	5362	0.265153
56329	13631	0.0392305
56329	1510	0.0392305
56337	46979	0.272792
56339	74619	0.1
56339	96105	0.363604
56339	76922	0.1
56355	46415	0.0392305
56355	99579	0.0392305
56364	85598	0.1
56371	63135	0.272792
56379	32669	0.43079
56379	41267	0.195016
56379	95372	0.43079
56379	71672	0.302863
56396	24622	0.1
56396	31387	0.1
56396	32913	0.1
56398	91687	0.272792
56401	42259	0.272792
56406	78420	0.272792
56408	11893	0.272792
56409	26894	0.0392305
56409	77432	0.265153
56418	36753	0.265153
56418	77225	0.0392305
56419	55487	0.1
56419	60544	0.1
56419	62414	0.363604
56433	10549	0.195016
56433	14203	0.195016
56433	41752	0.195016
56433	69092	0.195016
56438	72766	0.363604
56438	71965	0.363604
56438	60243	0.363604
56442	1052	0.272792
56453	90702	0.272792
56467	81502	0.272792
56470	27115	0.195016
56470	8300	0.195016
56470	36295	0.070484
56470	43893	0.195016
56480	32131	0.302863
56480	93751	0.195016
56480	97059	0.195016
56480	77723	0.43079
56483	24481	0.1
56483	60835	0.1
56483	64755	0.1
56484	15923	0.272792
56488	2536	0.272792
56503	90711	0.1
56503	94354	0.1
56503	58809	0.363604
56506	43976	0.272792
56507	72898	0.302863
56507	99547	0.265153
56512	68986	0.272792
56519	92772	0.272792
56525	97810	0.272792
56531	89365	0.265153
56533	53206	0.272792
56537	7330	0.272792
56538	98759	0.4
56538	97042	0.0392305
56540	88669	0.272792
56545	22516	0.1
56555	83322	0.272792
56563	23183	0.265153
56563	32130	0.265153
56570	65237	0.1
56584	74455	0.272792
56586	8300	0.0392305
56586	93011	0.0392305
56588	35270	0.272792
56591	30605	0.272792
56597	23742	0.1
56597	80185	0.0392305
56603	95382	0.0392305
56603	79045	0.0392305
56605	32016	0.1
56605	74209	0.1
56605	98761	0.1
56607	67303	0.195016
56607	71455	0.43079
56607	57254	0.195016
56607	69401	0.195016
56610	38058	0.0392305
56610	98307	0.0392305
56615	97327	0.272792
56619	31770	0.272792
56623	27184	0.0392305
56623	2080	0.480385
56632	79020	0.272792
56643	60696	0.265153
56643	63411	0.265153
56643	61505	0.265153
56643	64186	0.265153
56643	68470	0.265153
56645	74962	0.272792
56652	91976	0.0392305
56652	97918	0.0392305
56658	95572	0.0392305
56658	83237	0.0392305
56667	36216	0.272792
56669	26998	0.146185
56669	40470	0.597508
56669	51412	0.195016
56669	99086	0.195016
56671	13405	0.0392305
56671	59353	0.0392305
56678	13519	0.0392305
56678	1146	0.0392305
56688	96179	0.272792
56690	52416	0.272792
56693	44391	0.265153
56697	17253	0.272792
56699	91037	0.272792
56703	11193	0.195016
56703	21889	0.302863
56703	26425	0.195016
56703	99806	0.43079
56704	40749	0.272792
56708	78159	0.43079
56712	23786	0.272792
56718	49328	0.1
56734	86287	0.272792
56739	36516	0.319664
56739	41441	0.695744
56739	42308	0.659832
56739	45440	0.51893
56739	72705	0.319664
56739	62348	0.659832
56742	95553	0.0392305
56742	91169	0.265153
56746	39499	0.363604
56746	41596	0.363604
56746	46181	0.480385
56755	64514	0.272792
56759	98439	0.272792
56761	92682	0.272792
56764	48161	0.1
56769	45533	0.272792
56775	35547	0.272792
56778	94724	0.1
56778	86513	0.480385
56778	90003	0.1
56791	40913	0.0392305
56791	47037	0.10227
56810	24581	0.272792
56811	13803	0.265153
56811	16486	0.265153
56811	4333	0.363604
56811	54080	0.50705
56811	95926	0.265153
56814	92904	0.1
56814	89350	0.1
56814	95950	0.1
56816	33530	0.272792
56819	10277	0.272792
56825	78912	0.272792
56826	36322	0.265153
56844	36728	0.272792
56864	49558	0.272792
56869	26327	0.272792
56871	65051	0.272792
56889	16752	0.1
56890	34566	0.195016
56890	44941	0.195016
56890	50683	0.195016
56890	69828	0.43079
56905	30295	0.0392305
56905	33780	0.0392305
56911	12324	0.50077
56911	16220	0.50077
56911	17425	0.50077
56911	101	0.50077
56911	1132	0.50077
56911	3073	0.50077
56911	97797	0.50077
56911	84566	0.50077
56911	86312	0.50077
56911	95978	0.50077
56911	94312	0.50077
56911	96863	0.50077
56918	21583	0.0392305
56918	90273	0.265153
56923	62414	0.1
56926	25870	0.272792
56941	46816	0.272792
56948	3214	0.1
56948	8100	0.1
56948	52408	0.1
56960	61874	0.272792
56964	43175	0.265153
56966	31140	0.272792
56973	88948	0.272792
56978	27326	0.363604
56978	31854	0.632577
56978	74494	0.265153
56978	81323	0.265153
56978	84132	0.220577
56991	36644	0.535242
56991	39473	0.43079
56991	47304	0.535242
56991	75874	0.195016
56994	52300	0.1
56996	63023	0.1
56999	26138	0.597508
56999	28094	0.43079
56999	29366	0.43079
56999	1482	0.490883
56999	34147	0.43079
56999	34589	0.43079
56999	81941	0.43079
56999	84734	0.43079
56999	87511	0.43079
57009	11619	0.480385
57009	50367	0.480385
57009	98772	0.1
57012	35676	0.272792
57015	81367	0.272792
57020	94790	0.272792
57023	28104	0.272792
57030	11193	0.195016
57030	21889	0.535242
57030	30382	0.43079
57030	36711	0.00623059
57032	40179	0.272792
57035	53342	0.43079
57038	20395	0.1
57039	77631	0.272792
57040	21487	0.0392305
57040	602	0.0392305
57058	29065	0.50077
57058	44092	0.50077
57058	48018	0.711769
57058	49197	0.50077
57058	50223	0.646991
57058	63453	0.694285
57058	62348	0.750385
57058	66596	0.50077
57058	67112	0.711769
57058	59911	0.50077
57058	60745	0.776737
57058	57127	0.776737
57059	21976	0.272792
57073	97303	0.272792
57090	29907	0.1
57090	97040	0.1
57090	89494	0.1
57093	83199	0.272792
57096	38055	0.68666
57096	38876	0.68666
57096	43112	0.59296
57096	43587	0.45728
57096	48032	0.45728
57096	48685	0.794871
57096	49823	0.72864
57096	51311	0.616239
57096	52746	0.45728
57096	97264	0.45728
57113	80551	0.272792
57127	20245	0.195016
57127	21188	0.195016
57127	25080	0.195016
57127	98790	0.195016
57135	37931	0.480385
57135	39418	0.480385
57135	41671	0.480385
57135	43172	0.480385
57135	46610	0.7
57135	46924	0.480385
57135	48899	0.632577
57135	49864	0.480385
57135	49980	0.480385
57135	53364	0.480385
57135	55856	0.480385
57141	99051	0.272792
57144	99644	0.272792
57145	87148	0.272792
57151	40179	0.272792
57156	3915	0.1
57158	11150	0.55
57158	39027	0.1
57158	84825	0.1
57180	53216	0.272792
57181	33950	0.265153
57181	49827	0.0392305
57186	41945	0.272792
57189	49911	0.272792
57196	25245	0.272792
57197	85593	0.0392305
57197	98786	0.0392305
57216	13519	0.1
57216	14734	0.363604
57216	98847	0.1
57219	39069	0.272792
57225	78912	0.272792
57235	22926	0.51893
57235	28452	0.607208
57235	1768	0.319664
57235	34733	0.319664
57235	47999	0.319664
57235	52590	0.319664
57237	27072	0.272792
57251	51461	0.272792
57256	95553	0.272792
57258	98723	0.272792
57260	2905	0.1
57260	53972	0.396262
57260	97070	0.1
57270	24528	0.265153
57274	29989	0.1
57274	52464	0.363604
57274	81072	0.632577
57275	96640	0.272792
57284	11921	0.0392305
57284	98244	0.0392305
57295	15556	0.272792
57298	90505	0.272792
57306	21832	0.265153
57306	98761	0.0392305
57308	49160	0.1
57308	82169	0.1
57308	83931	0.1
57310	21307	0.319664
57310	21964	0.319664
57310	22111	0.319664
57310	24055	0.319664
57310	31977	0.319664
57310	94400	0.319664
57311	11621	0.195016
57311	12058	0.195016
57311	25983	0.43079
57311	76592	0.195016
57315	21961	0.0392305
57315	97619	0.265153
57317	90617	0.1
57318	21107	0.272792
57324	10562	0.0392305
57324	12453	0.0392305
57330	96166	0.272792
57342	54339	0.272792
57347	86929	0.1
57349	17988	0.272792
57365	93981	0.272792
57367	81896	0.272792
57369	99505	0.272792
57379	17402	0.272792
57392	86319	0.272792
57398	8300	0.272792
57401	15347	0.272792
57402	40080	0.272792
57405	31770	0.195016
57405	7347	0.195016
57405	43450	0.43079
57405	64971	0.535242
57411	31132	0.0392305
57411	35347	0.4
57412	21683	0.0392305
57412	99523	0.0392305
57421	27163	0.0392305
57421	36261	0.0392305
57422	125	0.272792
57438	98307	0.272792
57439	60408	0.272792
57444	51352	0.0392305
57444	78479	0.0392305
57445	50860	0.4
57445	77442	0.0392305
57455	16437	0.1
57459	999	0.272792
57461	38816	0.272792
57465	98193	0.272792
57474	5890	0.272792
57483	81896	0.272792
57486	10396	0.0392305
57486	15058	0.0392305
57499	49694	0.272792
57501	26698	0.272792
57502	78965	0.272792
57526	95610	0.0392305
57526	89244	0.0392305
57529	96872	0.272792
57530	3868	0.272792
57532	36086	0.272792
57533	8300	0.272792
57535	85157	0.272792
57547	28897	0.535242
57547	2385	0.195016
57547	68857	0.195016
57547	83737	0.671366
57548	98664	0.265153
57548	78357	0.0392305
57555	23034	0.0392305
57555	35471	0.0392305
57564	39268	0.265153
57572	94584	0.272792
57575	39339	0.1
57575	39920	0.1
57575	51125	0.1
57579	95375	0.272792
57580	22664	0.319664
57580	29776	0.319664
57580	31906	0.319664
57580	37160	0.607208
57580	47217	0.659832
57580	52103	0.319664
57592	49269	0.363604
57592	53633	0.1
57592	86687	0.1
57595	47009	0.272792
57609	44981	0.272792
57610	42884	0.272792
57620	84825	0.272792
57626	91479	0.0392305
57626	77769	0.0392305
57629	68708	0.1
57635	40306	0.272792
57638	73599	0.480385
57638	58487	0.1
57638	73201	0.55
57660	13179	0.220577
57660	15414	0.1
57660	28452	0.480385
57662	1887	0.0392305
57662	51412	0.0392305
57665	2785	0.0392305
57665	50635	0.0392305
57669	84224	0.1
57671	71439	0.0392305
57671	58640	0.0392305
57677	10297	0.272792
57683	59789	0.1
57689	20460	0.10227
57689	34919	0.265153
57703	31043	0.1
57704	87318	0.0392305
57704	94605	0.0392305
57710	98355	0.272792
57727	22726	0.265153
57727	83520	0.632577
57727	82455	0.50705
57727	75244	0.265153
57727	82253	0.265153
57730	1052	0.272792
57734	54894	0.480385
57734	65251	0.302863
57747	94584	0.272792
57749	58423	0.1
57752	86356	0.272792
57756	31240	0.195016
57756	4018	0.195016
57756	33959	0.195016
57756	52918	0.43079
57758	30641	0.272792
57759	89320	0.272792
57761	15414	0.195016
57761	17020	0.597508
57761	72868	0.43079
57761	86241	0.535242
57765	30540	0.0392305
57765	79254	0.0392305
57768	21584	0.1
57768	35573	0.363604
57768	48685	0.319664
57770	23635	0.51893
57770	27344	0.319664
57770	41627	0.410812
